,#RIC,Date[G],Time[G],GMT Offset,Type,Ex/Cntrb.ID,Price,Volume,Buyer ID,Bid Price,Bid Size,No. Buyers,Seller ID,Ask Price,Ask Size,No. Sellers,Qualifiers,Exch Time
46534,NOKI.ST,20090703,14:26:16.489998,2,Quote,,,,,,4119.0,,,,,,,
46535,NOKI.ST,20090703,14:26:16.489998,2,Quote,,,,,,,,,113.1,8400.0,,,
46536,NOKI.ST,20090703,14:26:17.473126,2,Quote,,,,,,2119.0,,,,,,,
46537,NOKI.ST,20090703,14:26:22.255091,2,Quote,,,,,,1400.0,,,,,,,
46538,NOKI.ST,20090703,14:26:22.255091,2,Quote,,,,,,700.0,,,,,,,
46539,NOKI.ST,20090703,14:26:22.290943,2,Quote,,,,,,,,,,43280.0,,,
46540,NOKI.ST,20090703,14:26:37.295309,2,Quote,,,,,,,,,,8400.0,,,
46541,NOKI.ST,20090703,14:26:37.295309,2,Quote,,,,,,,,,,9400.0,,,
46542,NOKI.ST,20090703,14:26:37.295309,2,Quote,,,,,,,,,113.0,1000.0,,,
46543,NOKI.ST,20090703,14:26:38.026174,2,Quote,,,,,,,,,,3000.0,,,
46544,NOKI.ST,20090703,14:26:40.540232,2,Quote,,,,,,,,,,8000.0,,,
46545,NOKI.ST,20090703,14:26:48.820713,2,Quote,,,,,,900.0,,,,,,,
46546,NOKI.ST,20090703,14:26:49.047155,2,Quote,,,,,,,,,,9400.0,,,
46547,NOKI.ST,20090703,14:26:51.558041,2,Quote,,,,,,,,,,18000.0,,,
46548,NOKI.ST,20090703,14:26:51.840219,2,Quote,,,,,,,,,,9400.0,,,
46549,NOKI.ST,20090703,14:26:51.979686,2,Quote,,,,,,,,,,18000.0,,,
46550,NOKI.ST,20090703,14:26:52.119539,2,Quote,,,,,,,,,,9400.0,,,
46551,NOKI.ST,20090703,14:26:53.272158,2,Quote,,,,,,,,,,18000.0,,,
46552,NOKI.ST,20090703,14:26:56.136461,2,Quote,,,,,,,,,112.9,5000.0,,,
46553,NOKI.ST,20090703,14:26:56.339128,2,Quote,,,,,,,,,113.0,9400.0,,,
46554,NOKI.ST,20090703,14:26:56.339128,2,Quote,,,,,,,,,,11400.0,,,
46555,NOKI.ST,20090703,14:26:56.339128,2,Quote,,,,,,,,,,20300.0,,,
46556,NOKI.ST,20090703,14:26:56.414171,2,Quote,,,,,,,,,,18900.0,,,
46557,NOKI.ST,20090703,14:26:56.931127,2,Quote,,,,,,,,,112.9,5000.0,,,
46558,NOKI.ST,20090703,14:27:16.339837,2,Quote,,,,,,,,,,9000.0,,,
46559,NOKI.ST,20090703,14:27:16.339837,2,Quote,,,,,,,,,,14218.0,,,
46560,NOKI.ST,20090703,14:27:16.339837,2,Quote,,,,,,,,,,19418.0,,,
46561,NOKI.ST,20090703,14:27:16.447617,2,Quote,,,,,,200.0,,,,,,,
46562,NOKI.ST,20090703,14:27:16.447617,2,Quote,,,,,112.6,8953.0,,,,,,,
46563,NOKI.ST,20090703,14:27:16.447617,2,Quote,,,,,,,,,112.8,4100.0,,,
46564,NOKI.ST,20090703,14:27:16.447617,2,Trade,,112.8,700.0,ENS ,,,,EPB ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:27:16.000
46565,NOKI.ST,20090703,14:27:16.468672,2,Trade,,112.8,200.0,NON ,,,,EPB ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:27:16.000
46566,NOKI.ST,20090703,14:27:16.468672,2,Quote,,,,,,10353.0,,,,,,,
46567,NOKI.ST,20090703,14:27:16.608936,2,Quote,,,,,,9653.0,,,,,,,
46568,NOKI.ST,20090703,14:27:16.758951,2,Quote,,,,,,7653.0,,,,,,,
46569,NOKI.ST,20090703,14:27:16.791018,2,Quote,,,,,,,,,112.9,6100.0,,,
46570,NOKI.ST,20090703,14:27:16.995736,2,Quote,,,,,,,,,,4100.0,,,
46571,NOKI.ST,20090703,14:27:17.274810,2,Quote,,,,,,5153.0,,,,,,,
46572,NOKI.ST,20090703,14:27:28.929396,2,Quote,,,,,112.8,300.0,,,,,,,
46573,NOKI.ST,20090703,14:27:40.572842,2,Quote,,,,,,,,,,6100.0,,,
46574,NOKI.ST,20090703,14:27:47.682171,2,Quote,,,,,,,,,,6988.0,,,
46575,NOKI.ST,20090703,14:27:47.682171,2,Quote,,,,,,,,,,7888.0,,,
46576,NOKI.ST,20090703,14:27:47.938981,2,Quote,,,,,112.6,4053.0,,,,,,,
46577,NOKI.ST,20090703,14:27:47.938981,2,Quote,,,,,,,,,112.8,1700.0,,,
46578,NOKI.ST,20090703,14:27:47.992379,2,Trade,,112.8,300.0,SHB ,,,,OPV ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:27:47.000
46579,NOKI.ST,20090703,14:27:51.836103,2,Quote,,,,,,,,,,5800.0,,,
46580,NOKI.ST,20090703,14:27:51.875159,2,Quote,,,,,,3753.0,,,,,,,
46581,NOKI.ST,20090703,14:28:21.967354,2,Quote,,,,,,13668.0,,,,,,,
46582,NOKI.ST,20090703,14:28:31.087743,2,Quote,,,,,,3753.0,,,,,,,
46583,NOKI.ST,20090703,14:29:51.215783,2,Quote,,,,,,5253.0,,,,,,,
46584,NOKI.ST,20090703,14:29:51.227652,2,Quote,,,,,112.7,1497.0,,,,,,,
46585,NOKI.ST,20090703,14:29:51.259959,2,Quote,,,,,,,,,,4100.0,,,
46586,NOKI.ST,20090703,14:29:51.367592,2,Quote,,,,,,,,,112.9,6100.0,,,
46587,NOKI.ST,20090703,14:29:51.388339,2,Quote,,,,,,,,,,10247.0,,,
46588,NOKI.ST,20090703,14:29:51.399622,2,Quote,,,,,,,,,,11647.0,,,
46589,NOKI.ST,20090703,14:29:51.421337,2,Quote,,,,,,,,,,11735.0,,,
46590,NOKI.ST,20090703,14:29:51.453401,2,Quote,,,,,,,,,,11647.0,,,
46591,NOKI.ST,20090703,14:29:51.861238,2,Quote,,,,,,,,,,9647.0,,,
46592,NOKI.ST,20090703,14:29:51.861238,2,Quote,,,,,112.6,9753.0,,,,,,,
46593,NOKI.ST,20090703,14:29:51.861238,2,Quote,,,,,,,,,,25647.0,,,
46594,NOKI.ST,20090703,14:29:51.861238,2,Quote,,,,,,8253.0,,,,,,,
46595,NOKI.ST,20090703,14:29:51.886270,2,Quote,,,,,,,,,,35647.0,,,
46596,NOKI.ST,20090703,14:29:51.886270,2,Quote,,,,,,,,,,52814.0,,,
46597,NOKI.ST,20090703,14:29:51.915591,2,Quote,,,,,,,,,,57817.0,,,
46598,NOKI.ST,20090703,14:29:52.033237,2,Quote,,,,,,,,,112.8,4100.0,,,
46599,NOKI.ST,20090703,14:29:52.656327,2,Quote,,,,,,6253.0,,,,,,,
46600,NOKI.ST,20090703,14:29:53.700729,2,Quote,,,,,,3753.0,,,,,,,
46601,NOKI.ST,20090703,14:30:50.143387,2,Quote,,,,,112.5,19553.0,,,,,,,
46602,NOKI.ST,20090703,14:30:50.165353,2,Quote,,,,,,,,,,30100.0,,,
46603,NOKI.ST,20090703,14:30:50.165353,2,Quote,,,,,,20953.0,,,,,,,
46604,NOKI.ST,20090703,14:30:50.186548,2,Quote,,,,,,,,,,40100.0,,,
46605,NOKI.ST,20090703,14:30:50.186548,2,Quote,,,,,,,,,,66363.0,,,
46606,NOKI.ST,20090703,14:30:50.228791,2,Quote,,,,,,22368.0,,,,,,,
46607,NOKI.ST,20090703,14:30:50.228791,2,Quote,,,,,,,,,,71366.0,,,
46608,NOKI.ST,20090703,14:30:50.228791,2,Quote,,,,,,20968.0,,,,,,,
46609,NOKI.ST,20090703,14:30:50.228791,2,Quote,,,,,,,,,,86066.0,,,
46610,NOKI.ST,20090703,14:30:50.260081,2,Quote,,,,,,19553.0,,,,,,,
46611,NOKI.ST,20090703,14:30:50.304260,2,Quote,,,,,,,,,112.7,4100.0,,,
46612,NOKI.ST,20090703,14:30:50.368598,2,Quote,,,,,,7203.0,,,,,,,
46613,NOKI.ST,20090703,14:30:50.443570,2,Quote,,,,,,5803.0,,,,,,,
46614,NOKI.ST,20090703,14:31:02.733078,2,Quote,,,,,,,,,,30100.0,,,
46615,NOKI.ST,20090703,14:31:02.754095,2,Quote,,,,,,,,,112.6,26672.0,,,
46616,NOKI.ST,20090703,14:31:02.754095,2,Quote,,,,,,3803.0,,,,,,,
46617,NOKI.ST,20090703,14:31:02.754095,2,Quote,,,,,,50.0,,,,,,,
46618,NOKI.ST,20090703,14:31:02.923011,2,Quote,,,,,,,,,,28672.0,,,
46619,NOKI.ST,20090703,14:31:02.925777,2,Quote,,,,,,,,,,25119.0,,,
46620,NOKI.ST,20090703,14:31:02.987422,2,Quote,,,,,,,,,,24319.0,,,
46621,NOKI.ST,20090703,14:31:03.109133,2,Quote,,,,,,,,,,28419.0,,,
46622,NOKI.ST,20090703,14:31:07.339901,2,Quote,,,,,,,,,,26419.0,,,
46623,NOKI.ST,20090703,14:31:07.587012,2,Quote,,,,,,,,,,36419.0,,,
46624,NOKI.ST,20090703,14:31:07.716067,2,Quote,,,,,,,,,,26419.0,,,
46625,NOKI.ST,20090703,14:31:10.133344,2,Quote,,,,,,,,,,28419.0,,,
46626,NOKI.ST,20090703,14:31:10.669918,2,Quote,,,,,,,,,,38419.0,,,
46627,NOKI.ST,20090703,14:31:12.367087,2,Quote,,,,,,,,,,36419.0,,,
46628,NOKI.ST,20090703,14:31:12.668031,2,Quote,,,,,,,,,,26419.0,,,
46629,NOKI.ST,20090703,14:31:22.894603,2,Quote,,,,,,,,,,28419.0,,,
46630,NOKI.ST,20090703,14:31:27.276378,2,Quote,,,,,,,,,,38419.0,,,
46631,NOKI.ST,20090703,14:31:27.276378,2,Quote,,,,,,,,,,16100.0,,,
46632,NOKI.ST,20090703,14:31:27.371730,2,Quote,,,,,,,,,,6100.0,,,
46633,NOKI.ST,20090703,14:31:27.876704,2,Quote,,,,,,,,,,16100.0,,,
46634,NOKI.ST,20090703,14:31:27.930414,2,Quote,,,,,,,,,,46547.0,,,
46635,NOKI.ST,20090703,14:31:28.023650,2,Quote,,,,,,,,,,36547.0,,,
46636,NOKI.ST,20090703,14:31:28.284966,2,Quote,,,,,,,,,,35658.0,,,
46637,NOKI.ST,20090703,14:31:30.766950,2,Quote,,,,,,,,,,6100.0,,,
46638,NOKI.ST,20090703,14:31:30.778547,2,Quote,,,,,112.4,1450.0,,,,,,,
46639,NOKI.ST,20090703,14:31:30.778547,2,Quote,,,,,,,,,112.5,50.0,,,
46640,NOKI.ST,20090703,14:31:30.820413,2,Trade,,112.5,50.0,ENS ,,,,CAR ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:31:30.000
46641,NOKI.ST,20090703,14:31:30.820413,2,Quote,,,,,,,,,,150.0,,,
46642,NOKI.ST,20090703,14:31:30.820413,2,Quote,,,,,,,,,,100.0,,,
46643,NOKI.ST,20090703,14:31:30.874800,2,Quote,,,,,112.3,6000.0,,,,,,,
46644,NOKI.ST,20090703,14:31:30.907831,2,Quote,,,,,,3000.0,,,,,,,
46645,NOKI.ST,20090703,14:31:30.907831,2,Quote,,,,,,1000.0,,,,,,,
46646,NOKI.ST,20090703,14:31:30.907831,2,Quote,,,,,,2416.0,,,,,,,
46647,NOKI.ST,20090703,14:31:30.948804,2,Quote,,,,,,1000.0,,,,,,,
46648,NOKI.ST,20090703,14:31:31.529610,2,Quote,,,,,,,,,,6508.0,,,
46649,NOKI.ST,20090703,14:31:31.562246,2,Quote,,,,,,,,,,100.0,,,
46650,NOKI.ST,20090703,14:31:31.808291,2,Quote,,,,,,,,,,275.0,,,
46651,NOKI.ST,20090703,14:31:31.841725,2,Quote,,,,,,,,,,100.0,,,
46652,NOKI.ST,20090703,14:31:32.331565,2,Quote,,,,,,3000.0,,,,,,,
46653,NOKI.ST,20090703,14:31:32.507063,2,Quote,,,,,,1000.0,,,,,,,
46654,NOKI.ST,20090703,14:31:32.775122,2,Quote,,,,,,3000.0,,,,,,,
46655,NOKI.ST,20090703,14:31:33.450475,2,Quote,,,,,,1000.0,,,,,,,
46656,NOKI.ST,20090703,14:31:33.807257,2,Quote,,,,,,,,,,4200.0,,,
46657,NOKI.ST,20090703,14:31:38.479068,2,Quote,,,,,,3000.0,,,,,,,
46658,NOKI.ST,20090703,14:31:42.636291,2,Quote,,,,,,,,,,4160.0,,,
46659,NOKI.ST,20090703,14:31:42.636291,2,Trade,,112.5,40.0,NON ,,,,EPB ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:31:42.000
46660,NOKI.ST,20090703,14:31:42.700723,2,Quote,,,,,,,,,,4100.0,,,
46661,NOKI.ST,20090703,14:31:45.814018,2,Quote,,,,,,1000.0,,,,,,,
46662,NOKI.ST,20090703,14:32:02.764963,2,Quote,,,,,,,,,112.6,10394.0,,,
46663,NOKI.ST,20090703,14:32:02.818141,2,Quote,,,,,,,,,,12694.0,,,
46664,NOKI.ST,20090703,14:32:02.947091,2,Quote,,,,,,,,,,8594.0,,,
46665,NOKI.ST,20090703,14:32:07.662419,2,Quote,,,,,,,,,,9994.0,,,
46666,NOKI.ST,20090703,14:32:08.661517,2,Quote,,,,,,,,,,14094.0,,,
46667,NOKI.ST,20090703,14:32:10.885008,2,Quote,,,,,,,,,,12694.0,,,
46668,NOKI.ST,20090703,14:32:10.895733,2,Quote,,,,,,,,,,8594.0,,,
46669,NOKI.ST,20090703,14:32:12.418525,2,Quote,,,,,,,,,112.5,42000.0,,,
46670,NOKI.ST,20090703,14:32:12.463548,2,Quote,,,,,,,,,,84510.0,,,
46671,NOKI.ST,20090703,14:32:12.463548,2,Quote,,,,,,,,,,94510.0,,,
46672,NOKI.ST,20090703,14:32:12.603847,2,Quote,,,,,,,,,112.4,4100.0,,,
46673,NOKI.ST,20090703,14:32:51.249822,2,Quote,,,,,,,,,,2100.0,,,
46674,NOKI.ST,20090703,14:32:51.249822,2,Trade,,112.4,2000.0,AVA ,,,,EPB ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:32:51.000
46675,NOKI.ST,20090703,14:33:00.380710,2,Quote,,,,,,,,,,1700.0,,,
46676,NOKI.ST,20090703,14:33:00.380710,2,Trade,,112.4,400.0,AVA ,,,,EPB ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:33:00.000
46677,NOKI.ST,20090703,14:33:13.227321,2,Quote,,,,,,,,,,5000.0,,,
46678,NOKI.ST,20090703,14:33:59.822256,2,Quote,,,,,,1600.0,,,,,,,
46679,NOKI.ST,20090703,14:34:56.127759,2,Quote,,,,,,,,,112.5,12099.0,,,
46680,NOKI.ST,20090703,14:34:56.127759,2,Quote,,,,,,,,,,13499.0,,,
46681,NOKI.ST,20090703,14:34:56.180809,2,Quote,,,,,,,,,,16599.0,,,
46682,NOKI.ST,20090703,14:34:56.213383,2,Quote,,,,,,,,,,19699.0,,,
46683,NOKI.ST,20090703,14:34:56.223961,2,Quote,,,,,,,,,,17699.0,,,
46684,NOKI.ST,20090703,14:34:56.234665,2,Quote,,,,,,,,,,14600.0,,,
46685,NOKI.ST,20090703,14:34:56.234665,2,Quote,,,,,,,,,,12400.0,,,
46686,NOKI.ST,20090703,14:34:56.234665,2,Quote,,,,,,23501.0,,,,,,,
46687,NOKI.ST,20090703,14:34:56.234665,2,Quote,,,,,,,,,,11500.0,,,
46688,NOKI.ST,20090703,14:34:56.288429,2,Quote,,,,,,,,,,6500.0,,,
46689,NOKI.ST,20090703,14:34:56.288429,2,Quote,,,,,,22919.0,,,,,,,
46690,NOKI.ST,20090703,14:34:56.288429,2,Quote,,,,,,21754.0,,,,,,,
46691,NOKI.ST,20090703,14:34:56.288429,2,Quote,,,,,,,,,,3400.0,,,
46692,NOKI.ST,20090703,14:34:56.470888,2,Quote,,,,,,26754.0,,,,,,,
46693,NOKI.ST,20090703,14:34:56.569886,2,Quote,,,,,,,,,,8400.0,,,
46694,NOKI.ST,20090703,14:34:56.739457,2,Quote,,,,,,,,,,7000.0,,,
46695,NOKI.ST,20090703,14:34:56.858603,2,Quote,,,,,,36754.0,,,,,,,
46696,NOKI.ST,20090703,14:34:58.276539,2,Quote,,,,,,18600.0,,,,,,,
46697,NOKI.ST,20090703,14:34:58.276539,2,Quote,,,,,,10600.0,,,,,,,
46698,NOKI.ST,20090703,14:34:58.276539,2,Quote,,,,,,8600.0,,,,,,,
46699,NOKI.ST,20090703,14:34:58.276539,2,Quote,,,,,,6600.0,,,,,,,
46700,NOKI.ST,20090703,14:34:58.350841,2,Quote,,,,,,1600.0,,,,,,,
46701,NOKI.ST,20090703,14:35:03.485185,2,Quote,,,,,,3900.0,,,,,,,
46702,NOKI.ST,20090703,14:35:03.496214,2,Quote,,,,,,6200.0,,,,,,,
46703,NOKI.ST,20090703,14:35:04.009164,2,Quote,,,,,,5247.0,,,,,,,
46704,NOKI.ST,20090703,14:35:04.009164,2,Quote,,,,,,4247.0,,,,,,,
46705,NOKI.ST,20090703,14:35:04.310008,2,Quote,,,,,,2900.0,,,,,,,
46706,NOKI.ST,20090703,14:35:04.310008,2,Quote,,,,,,1600.0,,,,,,,
46707,NOKI.ST,20090703,14:35:13.496435,2,Quote,,,,,,2300.0,,,,,,,
46708,NOKI.ST,20090703,14:35:13.742127,2,Quote,,,,,,1600.0,,,,,,,
46709,NOKI.ST,20090703,14:35:13.742127,2,Quote,,,,,,6060.0,,,,,,,
46710,NOKI.ST,20090703,14:35:14.291362,2,Quote,,,,,,5360.0,,,,,,,
46711,NOKI.ST,20090703,14:35:14.291362,2,Quote,,,,,,1600.0,,,,,,,
46712,NOKI.ST,20090703,14:35:14.387835,2,Quote,,,,,,,,,,5000.0,,,
46713,NOKI.ST,20090703,14:35:14.538118,2,Quote,,,,,,,,,,7000.0,,,
46714,NOKI.ST,20090703,14:35:15.182621,2,Quote,,,,,,,,,,8400.0,,,
46715,NOKI.ST,20090703,14:35:17.287965,2,Quote,,,,,,3200.0,,,,,,,
46716,NOKI.ST,20090703,14:35:23.602595,2,Quote,,,,,,4000.0,,,,,,,
46717,NOKI.ST,20090703,14:35:24.324100,2,Quote,,,,,,3200.0,,,,,,,
46718,NOKI.ST,20090703,14:35:32.915958,2,Quote,,,,,,,,,,9289.0,,,
46719,NOKI.ST,20090703,14:35:32.915958,2,Quote,,,,,,,,,,10189.0,,,
46720,NOKI.ST,20090703,14:35:36.342754,2,Quote,,,,,,,,,,9300.0,,,
46721,NOKI.ST,20090703,14:35:36.342754,2,Quote,,,,,,,,,,8400.0,,,
46722,NOKI.ST,20090703,14:36:03.903797,2,Quote,,,,,,,,,,9288.0,,,
46723,NOKI.ST,20090703,14:36:03.914340,2,Quote,,,,,,,,,,10188.0,,,
46724,NOKI.ST,20090703,14:36:07.298859,2,Quote,,,,,,,,,,9300.0,,,
46725,NOKI.ST,20090703,14:36:07.532209,2,Quote,,,,,,,,,,8400.0,,,
46726,NOKI.ST,20090703,14:36:34.871167,2,Quote,,,,,,,,,,9289.0,,,
46727,NOKI.ST,20090703,14:36:34.903314,2,Quote,,,,,,,,,,10189.0,,,
46728,NOKI.ST,20090703,14:36:34.924847,2,Quote,,,,,,,,,,9300.0,,,
46729,NOKI.ST,20090703,14:36:34.924847,2,Quote,,,,,,,,,,10994.0,,,
46730,NOKI.ST,20090703,14:36:35.665400,2,Quote,,,,,,,,,112.4,2000.0,,,
46731,NOKI.ST,20090703,14:36:38.338958,2,Quote,,,,,,,,,112.5,9200.0,,,
46732,NOKI.ST,20090703,14:36:38.338958,2,Quote,,,,,,,,,,8400.0,,,
46733,NOKI.ST,20090703,14:36:38.371728,2,Quote,,,,,,,,,,7000.0,,,
46734,NOKI.ST,20090703,14:36:42.540091,2,Quote,,,,,,2600.0,,,,,,,
46735,NOKI.ST,20090703,14:36:52.901257,2,Quote,,,,,,,,,,6500.0,,,
46736,NOKI.ST,20090703,14:36:52.901257,2,Trade,,112.5,500.0,ENS ,,,,EPB ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:36:52.000
46737,NOKI.ST,20090703,14:37:05.876852,2,Quote,,,,,,,,,,7389.0,,,
46738,NOKI.ST,20090703,14:37:05.876852,2,Quote,,,,,,,,,,8289.0,,,
46739,NOKI.ST,20090703,14:37:05.887603,2,Quote,,,,,,,,,,7400.0,,,
46740,NOKI.ST,20090703,14:37:05.887603,2,Quote,,,,,,,,,,9094.0,,,
46741,NOKI.ST,20090703,14:37:09.324306,2,Quote,,,,,,,,,,8205.0,,,
46742,NOKI.ST,20090703,14:37:09.325377,2,Quote,,,,,,,,,,8105.0,,,
46743,NOKI.ST,20090703,14:37:09.539501,2,Quote,,,,,,,,,,7300.0,,,
46744,NOKI.ST,20090703,14:37:09.539501,2,Quote,,,,,,,,,,6500.0,,,
46745,NOKI.ST,20090703,14:37:16.897690,2,Quote,,,,,,,,,,6686.0,,,
46746,NOKI.ST,20090703,14:37:16.897690,2,Quote,,,,,,,,,,6886.0,,,
46747,NOKI.ST,20090703,14:37:17.113112,2,Quote,,,,,,,,,,6686.0,,,
46748,NOKI.ST,20090703,14:37:17.113112,2,Quote,,,,,,,,,,7686.0,,,
46749,NOKI.ST,20090703,14:37:17.177030,2,Quote,,,,,,,,,,6886.0,,,
46750,NOKI.ST,20090703,14:37:18.131318,2,Quote,,,,,,,,,,6686.0,,,
46751,NOKI.ST,20090703,14:37:18.131318,2,Quote,,,,,,,,,,7686.0,,,
46752,NOKI.ST,20090703,14:37:18.443028,2,Quote,,,,,,,,,,7500.0,,,
46753,NOKI.ST,20090703,14:37:18.443028,2,Quote,,,,,,,,,,9380.0,,,
46754,NOKI.ST,20090703,14:37:18.560943,2,Quote,,,,,,,,,,11380.0,,,
46755,NOKI.ST,20090703,14:37:18.647908,2,Quote,,,,,,,,,,14330.0,,,
46756,NOKI.ST,20090703,14:37:22.363554,2,Quote,,,,,112.4,4000.0,,,,,,,
46757,NOKI.ST,20090703,14:37:22.385580,2,Quote,,,,,,,,,,12330.0,,,
46758,NOKI.ST,20090703,14:37:22.385580,2,Quote,,,,,,,,,,11878.0,,,
46759,NOKI.ST,20090703,14:37:22.664316,2,Quote,,,,,,,,,,8928.0,,,
46760,NOKI.ST,20090703,14:37:26.810630,2,Quote,,,,,,,,,,8128.0,,,
46761,NOKI.ST,20090703,14:37:26.810630,2,Quote,,,,,,,,,,7728.0,,,
46762,NOKI.ST,20090703,14:37:32.149613,2,Quote,,,,,,,,,,7500.0,,,
46763,NOKI.ST,20090703,14:37:32.149613,2,Quote,,,,,,,,,,7300.0,,,
46764,NOKI.ST,20090703,14:37:32.149613,2,Quote,,,,,,,,,,6900.0,,,
46765,NOKI.ST,20090703,14:37:32.149613,2,Quote,,,,,,,,,,6500.0,,,
46766,NOKI.ST,20090703,14:37:32.697960,2,Quote,,,,,,,,,,4500.0,,,
46767,NOKI.ST,20090703,14:37:32.805021,2,Quote,,,,,,,,,,6500.0,,,
46768,NOKI.ST,20090703,14:37:38.753250,2,Quote,,,,,,,,,,4500.0,,,
46769,NOKI.ST,20090703,14:37:38.829802,2,Quote,,,,,,,,,,6500.0,,,
46770,NOKI.ST,20090703,14:38:07.959291,2,Quote,,,,,,,,,,7389.0,,,
46771,NOKI.ST,20090703,14:38:07.959291,2,Quote,,,,,,,,,,6500.0,,,
46772,NOKI.ST,20090703,14:38:07.992954,2,Quote,,,,,,,,,,7400.0,,,
46773,NOKI.ST,20090703,14:38:07.992954,2,Quote,,,,,,,,,,6500.0,,,
46774,NOKI.ST,20090703,14:38:31.957279,2,Quote,,,,,,3680.0,,,,,,,
46775,NOKI.ST,20090703,14:38:31.957279,2,Trade,,112.4,320.0,HQB ,,,,CAR ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:38:31.000
46776,NOKI.ST,20090703,14:38:38.904552,2,Quote,,,,,,,,,,7388.0,,,
46777,NOKI.ST,20090703,14:38:38.970515,2,Quote,,,,,,,,,,8288.0,,,
46778,NOKI.ST,20090703,14:38:39.281028,2,Quote,,,,,,1680.0,,,,,,,
46779,NOKI.ST,20090703,14:38:39.281028,2,Quote,,,,,,,,,,6288.0,,,
46780,NOKI.ST,20090703,14:38:39.281028,2,Trade,,112.4,2000.0,HQB ,,,,OPV ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:38:39.000
46781,NOKI.ST,20090703,14:38:39.331209,2,Quote,,,,,,,,,,8288.0,,,
46782,NOKI.ST,20090703,14:38:42.353331,2,Quote,,,,,,,,,,7400.0,,,
46783,NOKI.ST,20090703,14:38:42.353331,2,Quote,,,,,,,,,,6500.0,,,
46784,NOKI.ST,20090703,14:38:42.460384,2,Quote,,,,,,,,,,4500.0,,,
46785,NOKI.ST,20090703,14:39:09.894519,2,Quote,,,,,,791.0,,,,,,,
46786,NOKI.ST,20090703,14:39:09.894519,2,Trade,,112.4,889.0,HQB ,,,,CAR ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:39:09.000
46787,NOKI.ST,20090703,14:39:09.894519,2,Quote,,,,,,,,,,5400.0,,,
46788,NOKI.ST,20090703,14:39:09.911807,2,Quote,,,,,112.3,4050.0,,,,,,,
46789,NOKI.ST,20090703,14:39:09.911807,2,Quote,,,,,,,,,112.4,209.0,,,
46790,NOKI.ST,20090703,14:39:09.911807,2,Trade,,112.4,791.0,HQB ,,,,CAR ,,,,15b cYd e f6 g1[ALIAS]; 99[IRGCOND];   [PRC_QL2],14:39:09.000
46791,NOKI.ST,20090703,14:39:09.911807,2,Quote,,,,,,,,,112.5,4500.0,,,
46792,NOKI.ST,20090703,14:39:10.012970,2,Quote,,,,,,,,,,14338.0,,,
46793,NOKI.ST,20090703,14:39:10.173871,2,Quote,,,,,,2600.0,,,,,,,
46794,NOKI.ST,20090703,14:39:15.490129,2,Quote,,,,,,,,,,4500.0,,,
46795,NOKI.ST,20090703,14:39:17.251277,2,Quote,,,,,,,,,,6500.0,,,
46796,NOKI.ST,20090703,14:39:21.172563,2,Quote,,,,,,,,,,6675.0,,,
46797,NOKI.ST,20090703,14:39:21.172563,2,Quote,,,,,,,,,112.4,200.0,,,
46798,NOKI.ST,20090703,14:39:21.687290,2,Quote,,,,,,,,,112.5,6675.0,,,
46799,NOKI.ST,20090703,14:39:21.687290,2,Quote,,,,,,,,,,6875.0,,,
46800,NOKI.ST,20090703,14:39:21.901694,2,Quote,,,,,,,,,,6675.0,,,
46801,NOKI.ST,20090703,14:39:21.901694,2,Quote,,,,,,,,,112.4,200.0,,,
46802,NOKI.ST,20090703,14:39:24.394352,2,Quote,,,,,,,,,112.5,6500.0,,,
46803,NOKI.ST,20090703,14:39:24.700153,2,Quote,,,,,,,,,,7900.0,,,
46804,NOKI.ST,20090703,14:39:24.963595,2,Quote,,,,,,,,,,6500.0,,,
46805,NOKI.ST,20090703,14:39:27.960640,2,Quote,,,,,,,,,,7900.0,,,
46806,NOKI.ST,20090703,14:39:39.139810,2,Quote,,,,,,,,,,22900.0,,,
46807,NOKI.ST,20090703,14:39:40.881525,2,Quote,,,,,,,,,112.4,900.0,,,
46808,NOKI.ST,20090703,14:39:44.222739,2,Quote,,,,,,,,,112.5,7900.0,,,
46809,NOKI.ST,20090703,14:39:45.122162,2,Quote,,,,,,,,,,22850.0,,,
46810,NOKI.ST,20090703,14:39:57.832552,2,Quote,,,,,,,,,,21450.0,,,
46811,NOKI.ST,20090703,14:39:59.085388,2,Quote,,,,,,,,,,6500.0,,,
46812,NOKI.ST,20090703,14:40:00.263873,2,Quote,,,,,,,,,,7900.0,,,
